segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
PD4115a	2.61138298073886	0.946231456565671	3.52045972739656	5.65169262344892	8.67225973116784	10.6291370920897	10.0861472584006	8.27882400111206	6.74992074137024	15.1652144878297	14.3476118671791	12.5608787111553	7.78535402690634	5.03115781961084	14.6425925801205	9.69173568106086	4.3847739618518	6.9405415946052	6.56946767616115	1.42428457470143	2.23715371315354	0.0731776933738509	52.4230341774168	28.0367307690467	6.87094212832287	13.1469840439494	18.0400589728705	6.12223423296473	12.7772936617562	7.07528631674875	6.94037985065159	6.56705584627249	167.604818707704	131.250842023082	17.1443392692139	11.6772205914283	20.230009963553	13.2647780026688	0.827991433291309	9.05859122732412e-09	77.9971000147262	14.9116421691716	0.0912578161021956
PD4116a	7.0395956079143	5.92613088443985	6.45930604098995	11.3463401915952	8.87066679608291	10.5936884267519	10.717863300191	10.974127892095	8.33858610703916	14.8752173445802	22.1236607465688	20.834299117791	16.3236209708223	12.5947421076277	13.6170151288097	5.67293742648292	10.4274693553091	4.72839646822404	2.19460266334532	0.193397184011518	0.140261886942359	0.0080743523858153	25.8657139422392	37.4357117764707	16.1403103936646	31.661813463075	38.6562374911734	16.9665727428369	10.8695538941803	7.88767394829863	5.34783276090311	13.1685795871581	146.931099394466	144.616417036367	24.4524835691676	9.77221946847859	16.1972997512415	17.4962066812098	2.53426396118133	1.01378887745511e-05	105.287164144436	23.8723521395669	0.840483715997046
PD4194a	2.53992919625927	3.16929758267015	4.94226818618335	8.83721883453877	11.5215932263629	21.1243140411337	25.8756993966402	21.8883493233931	12.9674535872545	15.2310615081336	21.4587383868914	21.9635550938237	10.6941537408995	4.34426878601299	6.86346946554037	3.05897907809543	1.51872664713008	1.09511960309779	0.890249641215188	3.02037859672854e-06	0.0139004282771126	0.00165122606829679	17.3058540841101	86.9222992689891	56.1668451023405	23.2742536201771	6.59606349994495	1.30713886905088	2.21510657865431	1.74980458900157	1.77288414633312	2.6897502413985	132.164155134347	157.708411788439	26.1274330772139	5.69928382589036	16.5893043421605	20.4572077762094	3.25413822240411	6.58333356669765e-05	108.160173677116	31.4303779570731	0.409448365810593
PD4198a	7.87673750614109	4.45194824497328	6.47279403565678	10.9840044160137	21.8809768555098	27.2553098255352	26.7327619924551	19.2951796218964	11.2235671396404	14.8079305507272	15.1573071030647	14.5687096953131	11.3004289602612	2.21583447940564	11.4337033366577	4.24207219858734	4.87599603655836	2.31987249197354	3.35884339289975	2.03757641116612	3.82706565091555	1.68138005464801	15.2182365368625	32.9151858454743	33.9449926189963	29.4567406987811	24.88282614125	14.9683377971616	14.4450653566587	17.4867100089482	11.4494154516389	34.2324895442283	160.959692076518	123.308272137696	31.7320357857866	10.3378941383547	15.1815779628655	16.3904782129276	4.04344394463351	0.0466057412185845	136.132233745181	25.628172041334	0.239594213484809
PD4199a	2.73596560438273	4.28304776249639	5.3153206329014	11.0149483383034	10.9351747309359	12.1773599496683	6.5649129128365	3.6962268940192	2.37331124595007	8.47648582230991	2.42382797478601	2.06524510261966	2.9433075156961	1.86856185199558	1.28257625183629	0.803827963285203	0.0398772364790971	1.16358068627808e-09	0.000547509606673245	0.00410252823465769	1.92654133438182	0.0688308361115228	15.3775273421489	17.6258253661052	3.08514366493503	7.64173501992786	15.3630647031878	0.571781259630657	4.12796170730829	3.39052962222975	2.22953679883773	11.5868945156888	192.708619385527	107.709413882751	15.5819667317217	16.7284627519569	18.4684803432875	9.16967884522063	1.63337783638603	2.23148946588663e-07	57.3283475054005	11.5772695558414	0.0943829387580901
PD4225a	5.33893830206499e-16	0.0345752496638241	0.906514921324495	3.65374337339401	4.85600911092195	9.26251150058819	12.1198740296102	3.61954039311024	4.30788710424914	8.77829738001938	6.29003804897358	3.82664996264661	4.22198049084074	1.83030745763578	1.29241623999174	0.810328879283883	2.9554531865072	1.13963544558842	1.38658975356295	1.40278851759843	0.295416851219457	0.00944210326981383	14.371940309126	20.1453743290528	11.5732616963483	12.4290155142376	9.11463805134519	2.63310191398038	1.69379638836814	0.7390549892008	0.238752604347708	0.0610642039931436	194.923662359974	110.76946396667	10.3068736733559	16.5765634773863	22.1861243083556	7.19400649459087	0.0433057196414632	2.57196750721957e-11	31.1568650067386	7.77391117882137	0.0692238144399909
PD4248a	3.4559246978586	1.61444398717867	5.18094142516943	12.5178112030203	18.91378851412	19.0842433042699	22.296236862985	13.7723289649639	7.62113401689116	8.51635171881134	10.4456407480852	13.1016492234901	8.94835501153623	7.11373085081815	11.1098553905847	4.99444100478034	1.61258202015045	4.21749265740231	1.50834789324832	1.61337369979301	4.87761460694844	3.48371219789428	22.5808407973176	33.2557570599126	32.9284118370817	25.6744799977313	16.6891693686772	13.3904874116405	16.9123092432949	10.7300572512713	7.17543553694982	4.66305149612303	172.034899673653	119.692636713427	24.27246361292	13.1032634305728	19.8611414139182	9.55504188284007	3.46182926068278	0.0187240119861588	88.4902954456829	20.4092543503536	0.100450203963485
PD4252a	4.9343954413649	1.58369661239859	7.42574330214956	12.5621989447382	13.5114309248504	9.92728444976074	9.51346445237751	9.42091005154404	3.13984991875172	12.1404447795408	12.3226806656877	15.5593356078389	5.98612601325755	2.56974271645027	10.9353626186101	5.57182635100854	7.45937877674159	3.0794385153877	1.03410989483431	2.00183661571884	3.07922802844825	4.24151531853984	18.7807150345465	25.3626901268974	17.3209073794128	8.53738181240008	3.81726505647144	6.4623042538806	21.1299054677383	17.6677189853904	13.8000501247466	25.1210617585159	177.203330423807	120.447287594394	18.3493819817986	12.6408072464315	19.8829511332791	12.190760308612	1.28547746504908	3.84662836909168e-06	76.707578734807	15.2479264252452	0.0444948399478428
PD4255a	5.13091619848451	1.61510739289856	7.30398784592414	29.4555834442245	19.6717455587027	29.1838976261438	31.6020197917517	21.2989064818345	16.7330076480757	24.8949768370749	30.1722412427307	28.1394496952537	12.9005698406283	12.8078678108078	10.0185549056722	6.03295622090082	4.39155782837838	2.28105624218525	0.36163947003541	0.0189822961665416	2.09233596304211	0.892639659083896	25.9620799653054	55.253347466385	40.3686866569719	38.3938159052945	43.2785308950981	25.7624824837044	18.5162348646856	19.9771879748754	16.0476608604239	13.4399729272557	120.350600443797	155.695234598541	39.9541649576622	5.70422628605374	14.4845947767881	18.7012294811471	7.10931854611091	0.000630909900130966	169.847421817557	37.7985284517167	0.354049730726166
PD4261a	0.82732478146078	0.813390435250569	1.98302500025582	2.44168248570662	5.26970886315323	6.39760370572414	4.34814805538279	1.29456137952558	1.85495078712026	4.71900710661787	3.55026310530159	8.41704587592132	4.86747126634373	0.215722994253749	5.35277749008266	3.40450677889536	0.246672835538189	0.849640169265935	1.08433875964462	0.00584324205012186	0.0535610988211634	0.00275378368389242	21.6452213457769	12.6228602152129	2.44228037005309	6.63889836101706	9.12424824459834	2.04214222445185	0.116995322553953	0.803825777954022	0.45087601362247	2.11265212475939	206.737215754959	99.8776287772637	9.38515546777776	29.1988067311392	9.46994165347713	6.38130999507301	0.949941416713978	2.0359665325201e-07	33.9252470938996	8.04453927618457	0.0302136299158435
PD4264a	5.68098485263691	7.93166856476141	8.76064901474738	13.0391140044361	11.2454046130215	8.15875428068632	3.93052624732359	1.74474281863734	1.14670113308676	0.608815590324753	2.66987211090148	2.07544084756877	0.0109100309531619	0.959819689800421	2.0654719821883	1.08502663270915	1.00436521666072	1.56138947887431	2.43144975577875	0.720813831431264	1.98768337877633	0.180395924695287	7.28019513417765	5.00394677308168	7.62983780594763	11.6403485694106	11.4138880163164	7.69304741959832	3.85902792262843	4.45968670372096	8.19463238607303	12.8253892690453	211.905645209547	91.5207588500711	12.5735959403816	27.3306231091569	11.9752007748578	4.70007804908373	1.31303388498386	0.68106418191764	37.187292370186	11.777931557347	0.0347760724669458
PD4266a	2.61956433806338	0.283971286630602	0.0459403911471785	0.966152218516358	1.78852948140483	1.32350185327288	2.59815046979485	1.59115106761058	0.689644428554733	0.849715747085201	1.81146183209855	1.80932279517778	0.622892965708906	1.28759067427907e-09	7.93141294466121e-09	2.07857241237e-19	0.148491631257461	1.26647954425547	0.861425155540216	0.58250762426533	1.00234401581425	0.138753144582445	8.36845795082817	3.68322646990802	0.738124461868842	2.29057402602694	4.72870905355383	0.078288276543524	0.00264925003380966	0.066694463941579	0.0325150119697912	1.01076103532549	222.242505812926	89.7223804715662	4.03511371550765	32.5194370751477	11.1545121640683	2.29720281092346	0.0288479498383771	2.2211255925265e-11	10.353154055762	1.64379287701297	0.00305306722505663
PD4267a	1.20663523855645	0.66531699621516	0.0818847536215125	0.942619600352534	0.612062141813245	2.62968041767428	2.60550561091275	2.37700386246117	1.65068693887269	3.49674312279418	3.68879553454291	2.75032594675005	0.46606515292736	1.8085425889446	3.72203119623455	4.77214510187883	3.61525919467439	3.76145401324466	2.86653168031232	3.12157798487381	6.75858542351274	6.40054749882981	11.3097897231828	5.5748802593473	1.95496817766292	9.22388908740509	15.0006164242471	4.74914855334711	4.15918526510075	3.64138893210213	1.92500243041076	2.461131147194	212.643993498869	99.0379008631956	4.31810563793492	26.9384381981216	16.0013589074438	3.05520373911084	0.00499915532323255	5.03419630916241e-13	10.4795081466567	3.50052224014115	0.0199696132021849
PD4607a	1.26658780264733e-12	0.121332596358536	1.67828803464416	0.976076127039838	3.86592396626058	2.31246110157891	4.03880178376144	2.80263202610752	2.79681320688537	4.39892206080836	6.11784046332132	4.63339055662193	3.08025313572256	2.70849823466073	3.61884208761417	0.833216197080921	4.01377061425061	0.833690323157805	1.46145094870866	0.485580341616063	0.21458002079606	0.00763617300321175	12.652941098059	14.8410353832155	4.71902706253476	5.67295511382239	3.77091214318422	3.34738584384609	4.22976007156598	1.31493878777162	0.369557939970094	0.0814865560303216	203.783828577205	106.095199731982	6.12097169081287	23.2360247602605	18.4951054986285	4.10197327780706	0.166896462463098	8.40790397852477e-10	18.1018357174559	4.82690016048668	0.0712641220573967
PD4826a	2.38899396830608	2.70067540245819	6.00561366932461	19.0726619129174	24.7652843656537	19.838988447538	22.4509966688221	16.43336593758	6.10226418378434	13.4508328606223	13.421880750498	13.5443502030387	10.049068088293	5.58661686606995	2.57273344706138	4.8190581384841	9.12091859544767	2.06800103858975	1.60610640949353	1.11895143168977	4.70571080571815	3.17692680860938	16.9061354167274	33.2959250130594	24.7637186796142	30.2327250528005	30.7272629917633	17.709544076215	13.03990956318	11.1318833312624	9.84172111740432	17.3511747579735	166.866470019746	121.437007156215	27.6965228240384	12.5578803569071	18.925309716112	9.4297935027948	4.40594184929433	0.68107457489184	97.6828052881997	25.0086937262102	0.308500985590077
PD4833a	0.847492463124824	0.940988874581214	0.204375985755427	6.22428134767038	7.33061825470781	5.71225558015282	8.72427676612088	5.22577666414038	3.84047743713043	12.8283995568089	10.0634652646953	16.5695123537946	11.6479605426987	11.2238608799714	11.9786649440977	5.11879765061505	6.1182198584035	5.25537359093751	5.26372708184428	0.491279298983426	2.23716725708782	1.15302834667763	15.3068919612441	17.1327572700051	10.8725659042374	13.9297450476952	18.2422258980355	14.9527540963766	24.3891645802515	10.7870735243543	7.61660987689382	5.77021184090641	171.296554573416	131.39757273748	13.3058726891037	8.54037174236293	24.9008989545387	12.5109302783931	0.0477990246939672	1.13286734933303e-11	55.9730816390142	13.7683053806858	0.258612980300034
PD4836a	3.61163607867031	1.16618604471853	1.50263428155446	1.53932845625988	2.69943297857696	4.76441792668221	6.50849888234651	6.60110311006769	3.04220705350066	4.02463607634263	3.77374710125415	2.52672574265574	3.50843321956312	0.730602841525063	1.9131145762907	1.70087057877726	1.91937175053857	1.23269662646736	1.16632275773205	0.00881855944336728	2.01399341569767	1.04522194133511	8.99771371138824	15.7311419334488	3.56519794711506	8.88021628566154	12.3158512012316	2.46349322956965	0.44481560787079	1.02617798625178	1.08992663819578	2.48546545926668	196.400356646463	109.675987857649	9.92365549588737	18.4549000629307	20.1202830611232	7.34655795940939	0.0782589163951366	1.41587582480558e-10	34.6614419732032	6.27662585079065	0.061932176006184
PD4841a	5.10112084330824	7.23666877840648	9.32629610243134	60.3915435126599	72.8913414645547	85.9857482577377	91.5213130345171	51.1428745187231	23.5734454090777	25.2401881536865	13.2434571349869	10.0793602145199	3.78028816619056	0.486111124945744	0.999804236734815	1.46614177866305e-05	0.00040943576691009	9.06851432639168e-16	1.81985768640217e-10	3.57897475699748e-62	1.77017398932502e-09	1.49483824431108e-05	28.7819301831833	27.9857098326336	36.6074693387883	129.809211561704	180.14039003177	27.8245484443885	16.5142627330951	9.18409225138944	3.30422235443757	0.848163268610913	61.2828222074169	151.342625937924	103.374551854659	4.33366109628224	2.15765174315226	13.3306267929596	23.9738653635628	2.2041950040431	203.557487947428	84.2365204078746	13.2059916446978
PD4844a	5.70385918641077	8.48353684438109	25.0285093470883	33.7082256604484	30.4549409420821	39.131866537397	28.3723941587931	20.2621523141166	14.7677305817795	19.7601093018562	11.0428433819908	12.7067681636546	11.7858903305683	6.27072639590164	7.70221915012167	5.2069869796761	5.78352214466918	1.71307209420722	1.91634403168355	1.07035640223791	2.99503179995175	1.13291425098422	24.6814818667458	38.7756743375729	68.6685114652195	78.3606746221149	58.0581078343845	7.52229335124289	9.72077267618645	5.24302962568776	2.66805480197564	1.30139941886969	141.024318561128	124.831270926101	50.1444105127706	9.30912218267496	13.4087513934555	16.3703655881559	3.96495875371507	2.94680208199861	136.994538731394	45.2019041487825	3.80355711982324
PD4845a	3.64174430184448	5.42675616251364	18.9189914053709	55.2121633624758	51.7933093682623	51.4934168349552	45.3018384902	20.6217137810927	13.1298825405591	16.6970121758205	27.726572509625	20.159141893355	13.3571998465194	7.31871081409556	11.0097760236017	7.00927637305415	6.88165629297676	1.35849395261967	3.17321938277529	0.484112432757998	1.24433851111603	1.04067354440882	10.5872311808193	46.6001898403776	86.186385387631	106.565107003184	82.2647621693451	21.8513096946362	7.21021165745083	7.34983058103898	7.0095857752814	7.37538671023599	128.472416577845	127.633232423336	59.8943509988194	8.74330865034156	10.682234408162	13.9816162688703	12.4652446242282	0.127596048397947	181.582333176201	50.2844992802735	2.13316754352524
PD4847a	2.88137179293521	7.06732976180799	19.6626040004208	51.7386466266774	54.6098954096132	48.5081704875019	33.2179551513235	22.9654096409739	10.5413684677201	8.85403946088021	13.0284478980053	15.5957763166988	14.2125571464965	4.30210287646971	7.21079814587159	3.69913020442506	11.5809457072556	5.09925455433357	4.44483441326876	1.34027028097221	1.73182957804472	0.707262078303844	12.1803007756764	23.7672902860098	66.8365177252281	86.6708531534253	69.6349885200241	15.9022370331457	17.45483266388	16.3746123690471	13.6766443392701	20.5017231342933	149.884484479382	123.432537504079	42.6829780165389	8.31171555106292	17.4311234525591	14.2965207549078	2.0925248328198	3.86811540865036	129.195301008912	44.9385235522664	3.86617543882171
PD4872a	2.66373198054306e-95	4.54817576802646e-18	0.00755875580382715	1.02462561337279	2.67533253650643	7.24712001403853	5.35316864052299	1.68715678791814	2.53549636525397	3.86450139092915	4.66043985323941	4.82621223406795	5.04941238007656	2.83683798324912	6.17096126412932	4.25099727522518	7.4561755583439	3.38016438247911	1.90173448367222	0.00532742680828376	1.79345465241756	2.27332240194557	21.8930431670668	16.2280126366302	13.2247697145251	9.94796795194477	4.79236722557465	1.47006535271611	0.856926735862091	0.412386947772542	0.138080668002061	0.0363795999056962	191.970274384949	116.397178752078	7.63254686297274	18.2100404349448	20.8433844879815	6.90134857182713	0.0452265052223727	2.41659070320607e-11	31.0680665180422	5.87039495638895	0.0615385255688704
PD4874a	2.21439609652024	2.27748647451902	1.48234507077684	7.48918517207549	21.0614963514142	25.0809653007615	23.6613207306704	15.213919417735	11.9694620365927	11.9744773454244	19.8998194211743	29.9607317747648	18.4113403339733	5.97233539581932	8.17744051333295	4.53482264994248	6.76541472506617	6.04254682907117	2.73886956946173	0.116041903719019	0.925713687736453	1.02986919944858	26.0931276437555	33.1045151617131	37.3381217691398	31.8880190210989	34.1787234310085	13.31913001198	15.502412440018	12.421519678842	11.871529610623	11.2829012318212	141.024320853283	146.368184674078	28.6074944726389	7.44094326916398	16.6185201143762	18.4678813183897	3.47265226557884	3.03249133183654e-06	127.193194351627	25.564352916546	0.242452731827086
PD4875a	2.6681932056583	1.97333927277949	1.15540707290735	3.65524154470001	14.12128471241	18.7203092458655	18.2519497027434	11.2017309878671	8.68914152819222	10.4841819967021	10.7803086753886	9.1147532971506	9.27465868156748	5.42396230504067	9.06948069169162	4.15964846678621	7.45093047175814	3.93917856677038	3.61668320856277	2.8274745169438	3.19682410951314	2.22531773900111	28.6017289514012	26.0491246733467	16.3531192597985	14.6074069102233	18.6753064703788	11.1451196926004	9.06788965461646	11.5884610564651	12.3887177078553	13.5231256233143	172.034900670242	122.599886218677	21.365213111081	12.2425173749014	19.4805311775762	11.7102863875445	2.56623000320495	0.000435056772952857	91.4192543764755	14.5442335866117	0.0365120369128607
PD4876a	1.7194856769172	0.20079487912452	0.83707973256814	4.23311204277888	5.22288858702375	8.37732306746157	8.72560256204116	5.31554185125451	3.26701552752579	6.39086240569768	5.27575484460643	11.9001840499612	8.43529416870703	7.33681837039836	7.91104576015647	1.49689052731299	4.71345141277987	1.46736366337637	1.98740525222689	0.408000165374504	1.71534244939502	0.0627430033116464	37.3244734857373	24.2394656333233	0.85192865411787	12.0368396358078	17.5367512594418	0.70376068492659	1.4658498805597	1.8545037372407	0.79993944346871	0.186487585376272	175.726637133907	126.96472466679	13.3086381993028	14.1216217692873	19.9192110881222	11.1246366395975	0.834530435139531	6.78534620795396e-08	63.0992230449085	10.8692862375902	0.0314907175012362
PD4951a	2.5854569062445	1.13575981204393	0.20965246423267	4.41943642362523	6.70252752362009	9.99530278681844	4.3207563976294	2.92422459555639	1.49802019902894	5.87632343424718	4.8811717257	5.94404740807156	3.40029741698121	4.14704248806098	0.960077745211737	0.301182097108446	4.03785510695422	0.750673431582877	0.918291700138208	0.810255214938158	1.00189233832959	5.17975278387625	17.8251737269038	18.2903596924368	3.8594253065036	11.7839109334925	13.9487543817429	1.9213545352198	1.47841902271339	0.622664521387091	0.212629999701173	2.05730787989901	192.708620581434	113.282116631977	10.0092627865891	18.4499432414077	18.9575770117534	8.40465958751799	0.187820158475698	8.45212388947078e-10	39.2419597808509	8.68793069122518	0.0701095279239464
PD4952a	4.41057505448275	1.39707371066791	8.11353610744995	22.577049366353	22.3838645625421	25.762321356115	31.409322314081	24.9816395510182	13.5780065803142	26.0717191544116	32.7424910366399	19.4280606563889	16.3181672315248	16.6442227515669	8.45134942198749	2.73957841242235	5.92359516690597	1.22674213721775	2.76381832376236	0.0286406961095343	1.01508308710442	0.0331433209338854	47.6733398139962	39.7278810720779	18.6614528200908	36.4048299591448	55.1964233326357	20.4392022568563	24.1925970751476	19.1355952180159	13.2055671010918	14.3631113509431	120.350600742774	155.034780452909	40.6146188043173	5.54114296656478	12.2218228948073	23.3459421906292	3.89254131484457	0.998550633154227	179.051048362086	37.2716279284974	0.677323709416861
PD4953a	4.34883738922355	0.483633360672454	1.77505294103615	6.32958812174138	8.27030476347879	13.8597982548844	15.0014913647638	11.589222541578	4.04680488095934	7.84466356536009	8.29003484729317	15.2229005003092	7.28687204454249	5.53992667692366	8.52148080149914	2.96297623684174	7.14546116414278	4.85077925377989	3.55420541244549	0.813058799287364	1.067537969787	0.195369109450121	41.883981029945	29.7222811776406	11.3775029364046	19.6839392405508	21.8191821173758	2.67501398692823	5.82616962885423	3.48108057817681	1.89605474861609	0.634794555507832	161.698041163111	135.222416364317	19.0795424725719	12.0696662167351	18.1874874156934	13.6796757952927	2.06316902389626	1.54838247271241e-06	74.5473385673136	18.7861132644644	0.666548168221992
PD4954a	8.479591484743e-16	0.0380744249484015	3.88419315617556	11.5029398936962	9.86746996317739	8.42984750748699	9.33135008630901	7.47847761064615	2.96558348134984	6.02958613075021	3.45572134094953	2.17667859983171	1.71443389616633	1.74200887009016	3.72019587816726	2.38136738655168	2.13036853565246	3.67566272415368	1.40914660903949	0.00610568315116106	0.056788276035798	0.00399994567096998	29.1432990300554	23.3840098930946	5.40847561293245	9.90738559930883	12.8466253586063	0.296063446978265	0.551634851294861	0.302288349295358	0.122442810495162	0.0377750479388031	191.97027338836	109.717450454433	14.3122761572078	19.8654408695065	15.2057368024085	10.0361750568318	0.892647250846919	2.04062111005332e-08	58.525600094752	10.0024663435424	0.471933561705607
PD4955a	1.69337683202981	1.27733807345812	1.62169796595461	3.64822528002572	3.71802906050308	4.58785357474833	2.35571801559999	2.76292077211179	1.75908458025091	3.21530603644006	6.53932724462754	6.0588756346321	1.2495554670497	4.48081638794593	6.04785701834173	1.81645217788421	2.14989485986594	0.0153721746126852	0.00202831928959134	3.78262701332e-21	0.611340984946912	0.38892953968124	9.87768279432447	10.4612654240416	6.47855566049507	12.4955632370389	9.98638440168182	3.10256219296335	1.26827736750836	0.932276546108401	0.320567903063107	1.07686447277491	195.662009553048	111.656411215755	8.68157923119637	17.9925778244575	21.574444567835	6.41775073671604	0.0152268709879372	3.52130463256963e-12	28.4088298202634	5.57846357145385	0.0127066082827449
PD4956a	1.7139825601311	1.69463048194476	7.82082331628851	8.68923902449169	5.55741662878079	4.38547381364501	5.2682209493095	6.12809871500608	3.95571069790522	9.53845842460386	6.40107523513626	5.08511537583674	3.83340779764342	1.7760176102746	10.0303909298592	1.27560780663792	3.09708790564718	2.46579418506667	1.04465771720643	0.121747976841551	0.112109087737744	0.0049337600057588	23.0496902345542	15.1237674980752	4.10557393160451	13.7341010112553	22.5961216998008	1.50706465748668	3.63488424057349	1.90849803819617	1.88343933199734	2.45685935645616	177.941678214835	124.621802445243	13.4365193399221	13.648381201303	19.286499348553	13.00749169466	0.057627755457028	2.69645566097233e-11	48.08868989302	13.7952799879894	0.116030118990611
PD4957a	2.60664583320672	1.1026630363652	1.11819423152658	3.9118445911527	5.01264868813926	3.8147588199121	4.46259870515395	3.6306455069244	2.10894579762796	3.7646792371606	2.50388642498378	4.89965113437814	3.9303246656521	3.63649279444572	5.64505266899543	1.74125398102334	3.0108398706623	1.31310039484198	1.76767304828525	1.58394721902287	0.913335729716528	6.52081762082311	20.6321464575631	16.6496170805132	5.17590799590955	8.92331346995308	9.02346075848429	2.69059276930018	3.64515606158287	1.64607407426097	0.502059822348839	0.111671510083942	199.353745020124	107.068258852343	9.57799612753267	21.1943560591366	18.6104742020429	5.35674206654276	0.838427604314186	6.79635539597524e-08	38.7175846316771	6.27049833725061	0.0119170310722413
PD4958a	2.83440647194163	2.63505255403579	9.12590337535683	14.8053297332887	14.8159502297307	16.3659090751048	20.0101917263587	20.3001434607602	9.61288852808732	12.8204588760449	10.9608645526704	16.0383058344904	10.797898377208	4.38030521819515	5.20506563308009	5.09107699768928	7.29985442541529	2.66197014330779	1.32359149480816	0.774592424024627	1.08680840072748	0.0534324676737806	65.7602421061876	53.064888336231	19.198446133694	27.3580568358934	19.5496568010987	2.95619176178492	0.413958916124199	0.437946227981749	0.194817130293705	0.0657957507106783	144.716056021383	141.760546929789	29.5233970488284	8.60118442500674	15.3384962682167	17.6650338956915	4.39527375875592	1.1652329147044e-05	144.475308202378	23.2490752404151	0.275616557207109
PD4959a	1.70034802940316	0.415956563091659	1.53134636802155	2.90236074350555	9.29374208374069	14.5315665159928	16.9090309578771	6.05526130824048	8.11239542121273	10.1807409744507	7.70242581783437	6.95244698595736	6.76266500822095	2.95754582663742	7.73352384708564	0.230292076859013	0.0786958852876911	3.26684986743016	1.65732285987526	1.62912810465743e-06	0.0225837060427222	0.00289752410490317	33.2831748070697	35.1725790971185	6.94284117413815	11.9470980722806	14.5241467907892	1.49141206259249	0.128412853265808	0.46001543131183	1.58881387113108	3.46150584030264	171.296553377509	127.362495363931	17.3409512585599	15.8423342717364	16.6349044610569	11.4550883122771	2.06766904047064	3.91445901410764e-06	83.7765799049905	15.1426751762704	0.0807449187390422
PD4962a	1.64659759509966	2.47613185164696	3.73028306023732	11.1714218386991	16.2972612269061	14.9393126560558	16.2118213164279	11.9545607994647	2.8337314591253	6.37482621775256	11.5913720948359	12.7227224376898	4.88920520914747	4.96995615818104	6.45950183896916	4.40147867547423	3.72038091055155	2.64959858250566	2.55910066667345	2.45062309301338	4.61390846611785	0.336203845424996	27.5014740589467	48.0233343930546	17.834489283976	11.8306105398817	10.885861326725	5.41817949700464	6.9458287684998	6.94177407234315	4.99110427737487	8.62734378219355	173.511595255708	122.868295386895	19.620109357397	13.0156381090332	19.6303958276148	10.0103906655514	3.33623499045616	0.00734040734450805	84.5006596408492	19.3827918199351	0.116548539215743
PD4965a	2.33157395588785	0.522357668773296	1.19658037568969	6.62545216167274	8.19021232859651	10.6722911827041	15.9995873515965	11.4024075619589	7.16988232568329	7.43094246563697	5.45733390195425	3.99848166269548	4.01208934761424	1.56840038718781	6.92774113841224	0.470636497996713	2.95486191952537	0.0676123432168271	1.5347548857026	1.16081996636421	0.296388896348443	0.00959167478201064	24.4236897288918	40.5220478257443	7.05781074036597	6.51780624205434	7.669222617736	1.58681259575478	2.88459534368748	2.724926146778	2.60176072233971	4.0113280366476	187.540190827868	112.330215092087	16.1295940800446	16.5665325130903	20.8843267794944	6.20084320544381	2.34828748537555	1.00165959474709e-05	69.3056752448938	10.6752190508812	0.0191057042249669
PD4967a	3.05973988269853e-07	0.505237502431236	0.67449588584584	1.36275627290939	1.35284511398526	5.18771914389004	6.45902294897745	3.84706870153175	3.46645600674495	2.53562311580924	2.01279660696174	3.64716464783493	4.65951438002946	3.58363629712326	5.9133114495542	2.99660007939414	5.1813355207464	5.09561922093394	3.93333460107775	1.21916876924715	2.14138016160895	6.22491326738892	17.8996048802	34.2947755779266	11.549253034822	5.82456987337993	1.37451178269971	0.00893132593736286	0.000354544958525673	0.0210856879102472	0.0477643713987351	0.979148920766959	200.830439804908	108.141681935469	7.02787825962313	20.256658865162	20.7473985179919	4.90978463796512	0.0861579787360859	1.44866280922219e-10	25.2510310255797	5.68614880859431	0.062820165826016
PD4968a	7.67982407713968	4.75291982763192	5.29536355350053	8.12924151634567	11.2538592587154	18.978943545454	16.3536854189361	11.2254391800265	8.05191049625654	6.50296331341076	11.2973550758783	13.798651977746	11.5801636079171	5.86764075142302	7.98031468156053	4.54107385673576	8.33406628559121	4.01732637291084	2.95385140619077	1.91827037758207	3.09482017764579	2.39231524140156	22.7368380138971	25.2097640767534	11.6021443453828	19.0019178302484	33.8019104115354	5.20766140841552	10.4703154904633	8.60536279490596	10.2625558805787	29.1015297478195	167.604818408727	128.739959405594	19.6552221856787	11.0410329456244	18.8821220381729	14.0110052065878	2.06537940465331	0.000460404961673399	100.36513741218	15.6065976819201	0.0282649059001368
PD4970a	1.88783316299812	1.04361891909151	3.2718044619473	6.07938645153541	4.35477439075648	6.94169044230207	11.375779371498	8.80605206574203	6.38286862490218	7.18879478506086	6.73675282330167	4.6262383610194	2.30497850803212	0.386523043443676	2.49732295797086	0.104128950265442	0.980282317582149	0.028020112471801	0.0303043497936465	0.810240748898282	0.22643797580612	3.93616717558086	8.46543163834225	18.0334372498812	12.3785106710289	16.11780075168	14.2966889337	3.4905378577696	1.99020587062587	1.71106738266044	2.15615837680944	1.36016126750234	195.662008855436	108.668454751556	11.6695363930084	16.4938925057051	22.1985310237322	6.27838730831634	1.02918531660445	3.84564193628937e-06	38.8063831203736	8.17401455968303	0.0196023199433618
